DeviceTag: Movella DOT4,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2026-04-02 14:42:34.608,© Movella Technologies B.V. 2005-2026
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1608587,1.0000,0.0003,0.0078,0.0013,0.0105,0.0112,0.2286,0
1608754,1.0000,0.0003,0.0078,0.0014,0.0126,0.0072,0.2169,0
1608921,1.0000,0.0004,0.0078,0.0014,0.0001,0.0032,0.2005,0
1609087,1.0000,0.0003,0.0078,0.0014,-0.0185,0.0037,0.2298,0
1609254,1.0000,0.0003,0.0077,0.0014,-0.0037,0.0065,0.2004,0
1609421,1.0000,0.0003,0.0077,0.0014,0.0202,0.0101,0.2052,0
1609587,1.0000,0.0003,0.0078,0.0014,-0.0013,0.0017,0.2162,0
1609754,1.0000,0.0003,0.0078,0.0014,-0.0023,0.0140,0.2143,0
1609921,1.0000,0.0003,0.0078,0.0014,0.0079,0.0052,0.2228,0
1610087,1.0000,0.0003,0.0078,0.0014,0.0135,0.0046,0.2338,0
1610254,1.0000,0.0003,0.0077,0.0014,0.0040,-0.0035,0.2353,0
1610421,1.0000,0.0003,0.0077,0.0014,0.0043,0.0114,0.2019,0
1610587,1.0000,0.0003,0.0077,0.0014,-0.0161,0.0063,0.2126,0
1610754,1.0000,0.0003,0.0077,0.0014,0.0057,0.0052,0.2380,0
1610921,1.0000,0.0003,0.0077,0.0014,0.0053,-0.0010,0.2032,0
1611087,1.0000,0.0003,0.0077,0.0014,-0.0015,-0.0001,0.2306,0
1611254,1.0000,0.0003,0.0077,0.0014,-0.0048,-0.0002,0.2176,0
1611421,1.0000,0.0003,0.0077,0.0014,0.0023,0.0100,0.2193,0
1611587,1.0000,0.0003,0.0077,0.0014,-0.0047,0.0063,0.2310,0
1611754,1.0000,0.0003,0.0077,0.0014,-0.0063,0.0014,0.2368,0
1611921,1.0000,0.0003,0.0077,0.0014,-0.0037,0.0031,0.2255,0
1612087,1.0000,0.0003,0.0077,0.0014,-0.0112,0.0123,0.2285,0
1612254,1.0000,0.0003,0.0077,0.0014,-0.0025,0.0064,0.2115,0
1612421,1.0000,0.0003,0.0077,0.0014,0.0080,0.0092,0.2260,0
1612587,1.0000,0.0003,0.0077,0.0014,0.0022,0.0090,0.2266,0
1612754,1.0000,0.0003,0.0077,0.0014,-0.0034,0.0167,0.2139,0
1612921,1.0000,0.0003,0.0077,0.0014,-0.0181,-0.0004,0.2153,0
1613087,1.0000,0.0003,0.0077,0.0014,0.0029,0.0059,0.2191,0
1613254,1.0000,0.0003,0.0077,0.0014,0.0034,-0.0039,0.2099,0
1613421,1.0000,0.0003,0.0077,0.0014,-0.0132,0.0047,0.2238,0
1613587,1.0000,0.0003,0.0077,0.0014,-0.0080,0.0191,0.2281,0
1613754,1.0000,0.0003,0.0077,0.0014,0.0028,-0.0001,0.2097,0
1613921,1.0000,0.0003,0.0077,0.0014,0.0101,0.0099,0.2159,0
1614087,1.0000,0.0003,0.0077,0.0014,-0.0079,-0.0144,0.2271,0
1614254,1.0000,0.0003,0.0077,0.0014,-0.0070,0.0165,0.1935,0
1614421,1.0000,0.0003,0.0077,0.0014,0.0221,0.0231,0.2361,0
1614587,1.0000,0.0003,0.0077,0.0014,0.0057,0.0046,0.1794,0
1614754,1.0000,0.0003,0.0077,0.0014,0.0026,0.0002,0.2233,0
1614921,1.0000,0.0003,0.0077,0.0014,-0.0232,0.0147,0.2160,0
1615088,1.0000,0.0003,0.0077,0.0014,-0.0254,0.0099,0.2123,0
1615254,1.0000,0.0003,0.0077,0.0014,0.0228,0.0029,0.2156,0
1615421,1.0000,0.0003,0.0077,0.0014,0.0007,0.0135,0.2289,0
1615588,1.0000,0.0003,0.0077,0.0014,-0.0371,-0.0119,0.2039,0
1615754,1.0000,0.0003,0.0077,0.0014,-0.0005,0.0043,0.2404,0
1615921,1.0000,0.0003,0.0077,0.0014,0.0195,0.0069,0.1968,0
1616088,1.0000,0.0003,0.0077,0.0014,-0.0117,0.0003,0.2199,0
1616254,1.0000,0.0003,0.0077,0.0014,-0.0242,0.0179,0.2132,0
1616421,1.0000,0.0003,0.0077,0.0014,-0.0152,0.0065,0.1958,0
1616588,1.0000,0.0003,0.0077,0.0014,0.0213,0.0058,0.2182,0
1616754,1.0000,0.0003,0.0077,0.0014,-0.0081,-0.0007,0.2341,0
1616921,1.0000,0.0003,0.0077,0.0014,0.0008,-0.0124,0.2115,0
1617088,1.0000,0.0003,0.0077,0.0014,-0.0145,0.0144,0.2142,0
1617254,1.0000,0.0003,0.0077,0.0014,-0.0186,0.0136,0.2215,0
1617421,1.0000,0.0003,0.0077,0.0014,0.0021,0.0084,0.2088,0
1617588,1.0000,0.0003,0.0077,0.0014,-0.0056,-0.0121,0.1976,0
1617754,1.0000,0.0003,0.0077,0.0014,-0.0068,0.0085,0.2205,0
1617921,1.0000,0.0003,0.0077,0.0014,-0.0027,0.0091,0.2280,0
1618088,1.0000,0.0003,0.0077,0.0014,-0.0060,0.0138,0.2151,0
1618254,1.0000,0.0003,0.0077,0.0014,-0.0042,-0.0011,0.1939,0
1618421,1.0000,0.0003,0.0077,0.0014,0.0025,-0.0028,0.2316,0
1618588,1.0000,0.0003,0.0077,0.0014,-0.0098,0.0227,0.2175,0
1618754,1.0000,0.0003,0.0077,0.0014,-0.0022,0.0099,0.2235,0
1618921,1.0000,0.0003,0.0077,0.0014,0.0086,0.0203,0.2196,0
1619088,1.0000,0.0003,0.0077,0.0013,-0.0054,0.0170,0.2046,0
1619254,1.0000,0.0003,0.0077,0.0013,-0.0055,0.0199,0.2226,0
1619421,1.0000,0.0003,0.0077,0.0013,0.0035,-0.0041,0.1927,0
1619588,1.0000,0.0003,0.0077,0.0013,-0.0068,-0.0065,0.2231,0
1619754,1.0000,0.0003,0.0077,0.0013,-0.0096,0.0077,0.2208,0
1619921,1.0000,0.0003,0.0077,0.0013,0.0039,0.0067,0.2352,0
1620088,1.0000,0.0003,0.0077,0.0013,-0.0078,-0.0032,0.2081,0
1620254,1.0000,0.0003,0.0077,0.0013,-0.0140,0.0015,0.2234,0
1620421,1.0000,0.0003,0.0077,0.0013,0.0070,-0.0121,0.2183,0
1620588,1.0000,0.0003,0.0077,0.0013,-0.0004,-0.0026,0.2318,0
1620754,1.0000,0.0003,0.0077,0.0013,-0.0208,0.0132,0.2212,0
1620921,1.0000,0.0003,0.0077,0.0014,-0.0169,0.0141,0.2184,0
1621088,1.0000,0.0003,0.0077,0.0014,0.0105,0.0085,0.2079,0
1621254,1.0000,0.0003,0.0077,0.0014,0.0027,-0.0020,0.2259,0
1621421,1.0000,0.0003,0.0077,0.0014,-0.0051,0.0104,0.1986,0
1621588,1.0000,0.0003,0.0077,0.0014,-0.0191,0.0152,0.2375,0
1621754,1.0000,0.0003,0.0077,0.0014,-0.0044,0.0141,0.2162,0
1621921,1.0000,0.0003,0.0077,0.0014,0.0144,0.0045,0.2135,0
1622088,1.0000,0.0003,0.0077,0.0014,0.0028,0.0047,0.2322,0
1622254,1.0000,0.0003,0.0077,0.0014,-0.0062,-0.0001,0.2123,0
1622421,1.0000,0.0003,0.0077,0.0014,-0.0175,0.0065,0.2312,0
1622588,1.0000,0.0003,0.0077,0.0014,0.0024,0.0230,0.2322,0
1622754,1.0000,0.0003,0.0077,0.0014,-0.0036,0.0133,0.1884,0
1622921,1.0000,0.0003,0.0077,0.0014,-0.0087,0.0024,0.2188,0
1623088,1.0000,0.0003,0.0077,0.0014,-0.0335,0.0085,0.2041,0
1623254,1.0000,0.0003,0.0077,0.0014,-0.0038,0.0149,0.2191,0
1623421,1.0000,0.0003,0.0077,0.0014,0.0073,0.0194,0.2233,0
1623588,1.0000,0.0003,0.0077,0.0014,-0.0094,0.0087,0.2313,0
1623754,1.0000,0.0003,0.0077,0.0014,-0.0181,0.0034,0.2466,0
1623921,1.0000,0.0003,0.0077,0.0014,-0.0240,0.0116,0.2137,0
1624088,1.0000,0.0003,0.0077,0.0014,0.0084,0.0082,0.1988,0
1624254,1.0000,0.0003,0.0077,0.0014,0.0119,-0.0114,0.2007,0
1624421,1.0000,0.0003,0.0077,0.0014,-0.0094,0.0109,0.2146,0
1624588,1.0000,0.0003,0.0077,0.0014,-0.0204,0.0132,0.2182,0
1624754,1.0000,0.0003,0.0077,0.0014,0.0141,0.0076,0.2150,0
1624921,1.0000,0.0003,0.0077,0.0014,0.0237,0.0227,0.2389,0
1625088,1.0000,0.0003,0.0077,0.0014,-0.0324,-0.0000,0.2295,0
1625254,1.0000,0.0002,0.0077,0.0014,-0.0233,0.0011,0.2293,0
1625421,1.0000,0.0002,0.0077,0.0014,0.0221,0.0142,0.1879,0
1625588,1.0000,0.0002,0.0077,0.0014,0.0401,-0.0062,0.1928,0
1625754,1.0000,0.0003,0.0077,0.0014,-0.0184,0.0228,0.2320,0
1625921,1.0000,0.0003,0.0077,0.0014,-0.0149,-0.0106,0.2074,0
1626088,1.0000,0.0003,0.0077,0.0014,-0.0040,0.0135,0.2159,0
1626254,1.0000,0.0003,0.0077,0.0014,0.0309,0.0226,0.2288,0
1626421,1.0000,0.0003,0.0077,0.0014,0.0039,-0.0077,0.2033,0
1626588,1.0000,0.0003,0.0077,0.0014,-0.0142,-0.0090,0.2050,0
1626754,1.0000,0.0003,0.0077,0.0014,-0.0132,0.0045,0.2436,0
1626921,1.0000,0.0003,0.0077,0.0014,0.0071,0.0135,0.1843,0
1627088,1.0000,0.0003,0.0077,0.0014,0.0244,0.0179,0.2296,0
1627254,1.0000,0.0003,0.0077,0.0014,-0.0052,0.0130,0.1876,0
1627421,1.0000,0.0003,0.0077,0.0014,-0.0103,-0.0013,0.2285,0
1627588,1.0000,0.0003,0.0077,0.0014,-0.0045,0.0187,0.2038,0
1627754,1.0000,0.0003,0.0078,0.0014,0.0187,0.0083,0.2209,0
1627921,1.0000,0.0003,0.0078,0.0014,0.0048,-0.0108,0.1933,0
1628088,1.0000,0.0003,0.0078,0.0014,-0.0075,-0.0058,0.2237,0
1628254,1.0000,0.0003,0.0078,0.0014,-0.0146,0.0220,0.2113,0
1628421,1.0000,0.0003,0.0078,0.0014,0.0321,0.0193,0.2092,0
1628588,1.0000,0.0003,0.0078,0.0014,-0.0065,0.0022,0.2425,0
1628754,1.0000,0.0003,0.0078,0.0014,-0.0279,-0.0074,0.2126,0
1628921,1.0000,0.0003,0.0078,0.0014,0.0051,0.0201,0.2181,0
1629088,1.0000,0.0003,0.0078,0.0014,0.0295,0.0110,0.1650,0
1629254,1.0000,0.0003,0.0078,0.0014,0.0065,0.0120,0.2393,0
1629421,1.0000,0.0003,0.0078,0.0014,-0.0263,-0.0074,0.1971,0
1629588,1.0000,0.0003,0.0078,0.0014,0.0059,-0.0046,0.2228,0
1629754,1.0000,0.0003,0.0078,0.0014,0.0014,0.0210,0.1959,0
1629921,1.0000,0.0004,0.0078,0.0015,0.0018,0.0126,0.2335,0
1630088,1.0000,0.0004,0.0078,0.0015,-0.0091,-0.0160,0.1942,0
1630254,1.0000,0.0004,0.0078,0.0015,-0.0083,0.0016,0.2451,0
1630421,1.0000,0.0004,0.0078,0.0015,0.0203,0.0100,0.1749,0
1630588,1.0000,0.0004,0.0078,0.0015,0.0201,0.0111,0.3068,0
1630754,1.0000,0.0004,0.0078,0.0015,-0.0740,0.0169,0.1725,0
1630921,1.0000,0.0004,0.0078,0.0015,0.0103,-0.0076,0.2407,0
1631088,1.0000,0.0004,0.0078,0.0015,0.0445,0.0068,0.1879,0
1631254,1.0000,0.0004,0.0078,0.0015,-0.0076,-0.0063,0.1983,0
1631421,1.0000,0.0004,0.0078,0.0014,-0.0421,-0.0008,0.2764,0
1631588,1.0000,0.0004,0.0078,0.0015,-0.0230,0.0047,0.1697,0
1631755,1.0000,0.0004,0.0078,0.0015,0.0461,-0.0102,0.2175,0
1631921,1.0000,0.0003,0.0078,0.0015,0.0011,0.0242,0.2041,0
1632088,1.0000,0.0003,0.0078,0.0015,-0.0102,-0.0175,0.2297,0
1632255,1.0000,0.0003,0.0078,0.0015,-0.0368,-0.0067,0.1985,0
1632421,1.0000,0.0003,0.0078,0.0015,0.0302,0.0400,0.2056,0
1632588,1.0000,0.0003,0.0078,0.0015,0.0368,0.0057,0.1786,0
1632755,1.0000,0.0003,0.0078,0.0015,-0.0319,-0.0096,0.2359,0
1632921,1.0000,0.0003,0.0078,0.0015,-0.0321,0.0202,0.2024,0
1633088,1.0000,0.0003,0.0078,0.0015,0.0220,-0.0103,0.2022,0
1633255,1.0000,0.0003,0.0078,0.0015,0.0218,0.0041,0.2289,0
1633421,1.0000,0.0003,0.0078,0.0015,-0.0269,0.0110,0.2197,0
1633588,1.0000,0.0003,0.0078,0.0015,-0.0097,0.0076,0.2434,0
1633755,1.0000,0.0003,0.0078,0.0015,0.0043,0.0031,0.2070,0
1633921,1.0000,0.0003,0.0078,0.0015,0.0089,0.0074,0.2075,0
1634088,1.0000,0.0003,0.0078,0.0015,0.0118,-0.0031,0.1899,0
1634255,1.0000,0.0003,0.0078,0.0015,-0.0138,0.0029,0.2416,0
1634421,1.0000,0.0003,0.0078,0.0015,-0.0224,0.0094,0.2316,0
1634588,1.0000,0.0003,0.0078,0.0015,0.0090,0.0066,0.1791,0
1634755,1.0000,0.0003,0.0078,0.0015,0.0107,0.0075,0.1999,0
1634921,1.0000,0.0003,0.0078,0.0015,0.0097,0.0082,0.2026,0
1635088,1.0000,0.0003,0.0078,0.0015,-0.0022,0.0092,0.1873,0
1635255,1.0000,0.0003,0.0078,0.0015,0.0123,0.0135,0.2444,0
1635421,1.0000,0.0003,0.0078,0.0015,-0.0196,0.0211,0.2143,0
1635588,1.0000,0.0003,0.0078,0.0015,-0.0021,-0.0177,0.2397,0
1635755,1.0000,0.0003,0.0078,0.0015,-0.0138,0.0082,0.2053,0
1635921,1.0000,0.0003,0.0078,0.0015,0.0418,0.0135,0.2263,0
1636088,1.0000,0.0003,0.0078,0.0015,0.0013,0.0049,0.1997,0
1636255,1.0000,0.0003,0.0078,0.0015,-0.0263,0.0015,0.2212,0
1636421,1.0000,0.0003,0.0078,0.0015,-0.0209,0.0114,0.2117,0
1636588,1.0000,0.0003,0.0078,0.0015,0.0241,-0.0023,0.2023,0
1636755,1.0000,0.0003,0.0078,0.0015,0.0047,0.0292,0.2156,0
1636921,1.0000,0.0003,0.0078,0.0015,0.0046,0.0042,0.2207,0
1637088,1.0000,0.0003,0.0078,0.0015,-0.0111,0.0031,0.2126,0
1637255,1.0000,0.0003,0.0078,0.0015,-0.0237,0.0147,0.1988,0
1637421,1.0000,0.0003,0.0078,0.0015,0.0301,0.0181,0.2121,0
1637588,1.0000,0.0003,0.0078,0.0015,0.0128,0.0012,0.2036,0
1637755,1.0000,0.0003,0.0078,0.0016,-0.0095,-0.0099,0.2521,0
1637921,1.0000,0.0003,0.0078,0.0015,0.0049,0.0007,0.2032,0
1638088,1.0000,0.0003,0.0078,0.0015,0.0200,0.0031,0.2289,0
1638255,1.0000,0.0003,0.0078,0.0015,0.0022,0.0174,0.1920,0
1638421,1.0000,0.0003,0.0078,0.0016,-0.0136,-0.0107,0.2199,0
1638588,1.0000,0.0003,0.0078,0.0016,-0.0218,-0.0066,0.2031,0
1638755,1.0000,0.0003,0.0078,0.0015,-0.0056,0.0111,0.2225,0
1638921,1.0000,0.0003,0.0078,0.0015,0.0310,0.0168,0.2105,0
1639088,1.0000,0.0002,0.0078,0.0015,0.0022,0.0038,0.2071,0
1639255,1.0000,0.0002,0.0078,0.0015,-0.0172,-0.0138,0.2278,0
1639421,1.0000,0.0002,0.0078,0.0015,-0.0012,0.0174,0.2049,0
1639588,1.0000,0.0002,0.0078,0.0015,0.0115,0.0255,0.2051,0
1639755,1.0000,0.0002,0.0078,0.0015,-0.0008,0.0078,0.1886,0
1639921,1.0000,0.0002,0.0078,0.0015,-0.0033,0.0195,0.2372,0
1640088,1.0000,0.0002,0.0078,0.0015,0.0108,0.0107,0.1964,0
1640255,1.0000,0.0002,0.0078,0.0015,0.0116,0.0156,0.2067,0
1640421,1.0000,0.0002,0.0078,0.0015,0.0036,0.0107,0.2190,0
1640588,1.0000,0.0002,0.0078,0.0016,0.0038,-0.0038,0.2061,0
1640755,1.0000,0.0002,0.0078,0.0016,-0.0204,-0.0032,0.1968,0
1640921,1.0000,0.0002,0.0078,0.0016,0.0041,0.0158,0.2285,0
1641088,1.0000,0.0002,0.0078,0.0016,0.0166,0.0066,0.1898,0
1641255,1.0000,0.0002,0.0078,0.0016,0.0019,0.0203,0.2166,0
1641421,1.0000,0.0002,0.0078,0.0016,-0.0048,-0.0073,0.2231,0
1641588,1.0000,0.0002,0.0078,0.0016,0.0106,0.0046,0.2071,0
1641755,1.0000,0.0002,0.0078,0.0016,0.0195,0.0308,0.2281,0
1641921,1.0000,0.0002,0.0078,0.0016,-0.0159,0.0167,0.1989,0
1642088,1.0000,0.0002,0.0078,0.0016,-0.0045,-0.0006,0.2038,0
1642255,1.0000,0.0002,0.0078,0.0016,0.0185,0.0099,0.2125,0
1642421,1.0000,0.0002,0.0078,0.0016,0.0024,-0.0160,0.2356,0
1642588,1.0000,0.0002,0.0078,0.0016,-0.0409,0.0076,0.2143,0
1642755,1.0000,0.0002,0.0078,0.0016,0.0059,0.0106,0.2493,0
1642921,1.0000,0.0002,0.0077,0.0016,0.0271,0.0244,0.2006,0
1643088,1.0000,0.0002,0.0078,0.0016,0.0188,0.0103,0.2191,0
1643255,1.0000,0.0002,0.0078,0.0016,-0.0176,0.0050,0.2255,0
1643421,1.0000,0.0002,0.0078,0.0016,-0.0133,-0.0024,0.2160,0
1643588,1.0000,0.0002,0.0078,0.0016,0.0090,0.0263,0.2246,0
1643755,1.0000,0.0002,0.0078,0.0016,0.0309,0.0333,0.1976,0
1643921,1.0000,0.0002,0.0078,0.0016,0.0088,0.0011,0.2036,0
1644088,1.0000,0.0002,0.0078,0.0016,-0.0174,-0.0060,0.2291,0
1644255,1.0000,0.0002,0.0078,0.0016,-0.0118,0.0225,0.2374,0
1644421,1.0000,0.0002,0.0078,0.0016,0.0337,0.0112,0.2073,0
1644588,1.0000,0.0002,0.0078,0.0016,0.0253,0.0042,0.2043,0
1644755,1.0000,0.0002,0.0078,0.0016,0.0038,-0.0025,0.2290,0
1644921,1.0000,0.0002,0.0078,0.0016,-0.0116,0.0068,0.2358,0
1645088,1.0000,0.0002,0.0078,0.0016,0.0078,0.0167,0.2227,0
1645255,1.0000,0.0002,0.0078,0.0016,-0.0005,-0.0037,0.1996,0
1645421,1.0000,0.0002,0.0078,0.0016,0.0055,-0.0100,0.2341,0
1645588,1.0000,0.0002,0.0078,0.0016,-0.0215,0.0123,0.2235,0
1645755,1.0000,0.0002,0.0078,0.0016,-0.0050,0.0185,0.2065,0
1645921,1.0000,0.0002,0.0078,0.0016,0.0004,0.0159,0.1949,0
1646088,1.0000,0.0002,0.0078,0.0016,0.0031,-0.0091,0.2268,0
1646255,1.0000,0.0002,0.0078,0.0016,-0.0142,-0.0083,0.1928,0
1646421,1.0000,0.0002,0.0078,0.0016,0.0068,0.0174,0.2189,0
1646588,1.0000,0.0002,0.0078,0.0016,0.0295,0.0303,0.1989,0
1646755,1.0000,0.0003,0.0078,0.0015,0.0020,-0.0042,0.2182,0
1646921,1.0000,0.0003,0.0078,0.0015,-0.0447,-0.0114,0.2406,0
1647088,1.0000,0.0003,0.0078,0.0015,-0.0016,0.0149,0.1860,0
1647255,1.0000,0.0003,0.0078,0.0015,0.0564,0.0269,0.2086,0
1647421,1.0000,0.0003,0.0078,0.0015,0.0048,0.0182,0.2038,0
1647588,1.0000,0.0003,0.0078,0.0015,-0.0299,-0.0200,0.2195,0
1647755,1.0000,0.0003,0.0078,0.0015,-0.0043,0.0146,0.2441,0
1647921,1.0000,0.0003,0.0078,0.0015,0.0417,0.0289,0.1811,0
1648088,1.0000,0.0003,0.0078,0.0015,0.0120,0.0068,0.2028,0
1648255,1.0000,0.0003,0.0078,0.0015,-0.0320,0.0110,0.2632,0
1648422,1.0000,0.0003,0.0078,0.0015,-0.0165,-0.0108,0.1755,0
1648588,1.0000,0.0003,0.0078,0.0016,0.0217,0.0129,0.2434,0
1648755,1.0000,0.0003,0.0078,0.0016,0.0059,0.0134,0.2317,0
1648922,1.0000,0.0003,0.0078,0.0016,-0.0013,-0.0108,0.1917,0
1649088,1.0000,0.0003,0.0078,0.0016,-0.0140,0.0109,0.2427,0
1649255,1.0000,0.0003,0.0078,0.0016,-0.0080,0.0094,0.1844,0
1649422,1.0000,0.0003,0.0078,0.0016,0.0095,0.0155,0.2260,0
1649588,1.0000,0.0003,0.0078,0.0016,0.0069,0.0198,0.2134,0
1649755,1.0000,0.0003,0.0078,0.0016,-0.0018,0.0074,0.2145,0
1649922,1.0000,0.0003,0.0078,0.0016,0.0042,0.0150,0.1931,0
1650088,1.0000,0.0003,0.0078,0.0016,-0.0059,0.0230,0.2273,0
1650255,1.0000,0.0003,0.0078,0.0016,0.0027,0.0011,0.1820,0
1650422,1.0000,0.0003,0.0078,0.0016,-0.0047,0.0164,0.2146,0
1650588,1.0000,0.0003,0.0078,0.0016,-0.0116,-0.0065,0.2019,0
1650755,1.0000,0.0003,0.0078,0.0016,0.0054,0.0094,0.2084,0
1650922,1.0000,0.0003,0.0078,0.0016,-0.0025,0.0140,0.2182,0
1651088,1.0000,0.0003,0.0078,0.0016,-0.0002,0.0089,0.2406,0
1651255,1.0000,0.0003,0.0078,0.0016,-0.0021,0.0002,0.2184,0
1651422,1.0000,0.0003,0.0078,0.0016,0.0034,-0.0052,0.2213,0
1651588,1.0000,0.0003,0.0077,0.0016,0.0112,0.0097,0.1896,0
1651755,1.0000,0.0003,0.0077,0.0016,0.0010,-0.0025,0.2054,0
1651922,1.0000,0.0003,0.0078,0.0016,-0.0012,-0.0117,0.2248,0
1652088,1.0000,0.0003,0.0077,0.0016,0.0095,0.0131,0.2202,0
1652255,1.0000,0.0003,0.0078,0.0016,0.0158,0.0087,0.2176,0
1652422,1.0000,0.0003,0.0078,0.0016,0.0116,0.0220,0.2360,0
1652588,1.0000,0.0003,0.0077,0.0016,0.0050,0.0239,0.2064,0
1652755,1.0000,0.0003,0.0077,0.0016,0.0005,0.0069,0.1991,0
1652922,1.0000,0.0003,0.0078,0.0016,0.0017,0.0045,0.2018,0
1653088,1.0000,0.0003,0.0078,0.0016,-0.0019,0.0064,0.2129,0
1653255,1.0000,0.0003,0.0078,0.0016,0.0026,-0.0004,0.2256,0
1653422,1.0000,0.0003,0.0078,0.0016,-0.0032,0.0016,0.2134,0
1653588,1.0000,0.0003,0.0078,0.0016,0.0123,0.0126,0.2199,0
1653755,1.0000,0.0003,0.0078,0.0016,0.0047,0.0025,0.2001,0
1653922,1.0000,0.0003,0.0078,0.0016,-0.0120,-0.0008,0.2261,0
1654088,1.0000,0.0002,0.0078,0.0016,-0.0007,0.0013,0.2080,0
1654255,1.0000,0.0002,0.0078,0.0016,-0.0037,0.0016,0.2158,0
1654422,1.0000,0.0002,0.0078,0.0016,0.0001,0.0133,0.2110,0
1654588,1.0000,0.0002,0.0077,0.0016,-0.0059,0.0055,0.2088,0
1654755,1.0000,0.0002,0.0077,0.0016,-0.0076,0.0107,0.2035,0
1654922,1.0000,0.0002,0.0077,0.0016,0.0038,0.0147,0.2282,0
1655088,1.0000,0.0002,0.0077,0.0016,0.0171,0.0020,0.2209,0
1655255,1.0000,0.0002,0.0077,0.0016,0.0126,0.0179,0.1983,0
1655422,1.0000,0.0002,0.0077,0.0016,-0.0019,0.0124,0.2261,0
1655588,1.0000,0.0002,0.0077,0.0016,-0.0035,0.0157,0.2142,0
1655755,1.0000,0.0002,0.0077,0.0016,0.0133,0.0025,0.1981,0
1655922,1.0000,0.0002,0.0077,0.0016,0.0007,0.0127,0.2280,0
1656088,1.0000,0.0002,0.0077,0.0016,-0.0038,0.0070,0.1927,0
1656255,1.0000,0.0002,0.0077,0.0016,-0.0158,-0.0032,0.2278,0
1656422,1.0000,0.0002,0.0077,0.0016,-0.0018,0.0174,0.2078,0
1656588,1.0000,0.0002,0.0077,0.0016,0.0031,-0.0116,0.2124,0
1656755,1.0000,0.0002,0.0077,0.0016,0.0030,0.0155,0.2199,0
1656922,1.0000,0.0002,0.0077,0.0016,-0.0079,0.0044,0.2089,0
1657088,1.0000,0.0002,0.0077,0.0016,0.0075,0.0150,0.2216,0
1657255,1.0000,0.0002,0.0077,0.0016,-0.0033,0.0046,0.2120,0
1657422,1.0000,0.0002,0.0077,0.0016,0.0169,0.0058,0.2212,0
1657588,1.0000,0.0002,0.0077,0.0016,-0.0048,-0.0073,0.2108,0
1657755,1.0000,0.0002,0.0077,0.0016,0.0028,0.0052,0.2114,0
1657922,1.0000,0.0002,0.0077,0.0016,-0.0077,0.0091,0.1975,0
1658088,1.0000,0.0002,0.0077,0.0016,-0.0031,0.0047,0.2169,0
1658255,1.0000,0.0002,0.0077,0.0016,-0.0082,-0.0019,0.2048,0
1658422,1.0000,0.0002,0.0077,0.0016,-0.0121,0.0138,0.2153,0
1658588,1.0000,0.0002,0.0077,0.0016,-0.0074,0.0016,0.2177,0
1658755,1.0000,0.0002,0.0077,0.0016,0.0040,-0.0031,0.2151,0
1658922,1.0000,0.0002,0.0077,0.0016,-0.0096,0.0058,0.2181,0
1659088,1.0000,0.0002,0.0077,0.0016,0.0134,-0.0010,0.2238,0
1659255,1.0000,0.0002,0.0077,0.0016,-0.0021,0.0155,0.1902,0
1659422,1.0000,0.0002,0.0077,0.0016,0.0071,0.0092,0.2398,0
1659588,1.0000,0.0002,0.0077,0.0016,-0.0080,-0.0019,0.2149,0
1659755,1.0000,0.0002,0.0077,0.0016,0.0057,0.0059,0.2267,0
1659922,1.0000,0.0002,0.0077,0.0016,0.0030,0.0053,0.1941,0
1660088,1.0000,0.0002,0.0077,0.0016,-0.0015,-0.0039,0.2031,0
1660255,1.0000,0.0002,0.0077,0.0016,-0.0080,0.0149,0.2036,0
1660422,1.0000,0.0002,0.0077,0.0016,0.0052,0.0016,0.2248,0
1660588,1.0000,0.0002,0.0077,0.0016,0.0112,0.0146,0.1752,0
1660755,1.0000,0.0002,0.0077,0.0016,0.0181,0.0185,0.2303,0
1660922,1.0000,0.0002,0.0077,0.0016,0.0048,0.0159,0.2084,0
1661088,1.0000,0.0002,0.0077,0.0016,-0.0105,0.0097,0.2033,0
1661255,1.0000,0.0002,0.0077,0.0016,-0.0087,-0.0061,0.2138,0
1661422,1.0000,0.0002,0.0077,0.0016,0.0120,0.0020,0.2191,0
1661588,1.0000,0.0002,0.0077,0.0016,-0.0033,0.0181,0.2116,0
1661755,1.0000,0.0002,0.0077,0.0016,-0.0102,0.0220,0.2284,0
1661922,1.0000,0.0002,0.0077,0.0016,-0.0130,-0.0062,0.2063,0
1662088,1.0000,0.0002,0.0077,0.0016,0.0058,-0.0004,0.2223,0
1662255,1.0000,0.0002,0.0077,0.0016,-0.0081,0.0134,0.2012,0
1662422,1.0000,0.0002,0.0077,0.0016,-0.0089,0.0019,0.2162,0
1662588,1.0000,0.0002,0.0077,0.0016,0.0010,0.0103,0.2236,0
1662755,1.0000,0.0002,0.0077,0.0016,0.0087,0.0212,0.2238,0
1662922,1.0000,0.0002,0.0077,0.0016,0.0026,0.0131,0.2128,0
1663088,1.0000,0.0002,0.0077,0.0016,-0.0090,0.0055,0.2266,0
1663255,1.0000,0.0002,0.0077,0.0016,-0.0150,0.0048,0.2157,0
