DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2026-04-02 14:42:34.424,© Movella Technologies B.V. 2005-2026
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1652215,0.9999,0.0008,0.0102,0.0025,0.0075,0.0064,-0.2903,0
1652382,0.9999,0.0008,0.0102,0.0025,0.0161,0.0059,-0.2913,0
1652549,0.9999,0.0008,0.0102,0.0025,-0.0053,-0.0097,-0.2750,0
1652715,0.9999,0.0008,0.0102,0.0025,0.0059,-0.0061,-0.2891,0
1652882,0.9999,0.0008,0.0102,0.0025,0.0056,0.0176,-0.2634,0
1653049,0.9999,0.0008,0.0102,0.0025,0.0166,0.0150,-0.2707,0
1653215,0.9999,0.0008,0.0102,0.0025,-0.0061,0.0095,-0.2741,0
1653382,0.9999,0.0008,0.0102,0.0025,-0.0158,-0.0067,-0.2737,0
1653549,0.9999,0.0008,0.0102,0.0025,0.0078,-0.0012,-0.2847,0
1653715,0.9999,0.0008,0.0102,0.0025,-0.0049,0.0099,-0.2734,0
1653882,0.9999,0.0008,0.0102,0.0025,-0.0033,0.0093,-0.2828,0
1654049,0.9999,0.0008,0.0102,0.0025,-0.0017,0.0087,-0.2827,0
1654215,0.9999,0.0008,0.0102,0.0025,-0.0069,0.0074,-0.2753,0
1654382,0.9999,0.0008,0.0102,0.0025,0.0050,0.0085,-0.2997,0
1654549,0.9999,0.0008,0.0102,0.0025,0.0107,0.0034,-0.2936,0
1654715,0.9999,0.0008,0.0102,0.0025,-0.0025,0.0012,-0.2815,0
1654882,0.9999,0.0008,0.0102,0.0025,-0.0090,-0.0012,-0.2808,0
1655049,0.9999,0.0008,0.0102,0.0025,0.0006,0.0073,-0.2736,0
1655215,0.9999,0.0008,0.0102,0.0025,0.0015,-0.0036,-0.2858,0
1655382,0.9999,0.0008,0.0102,0.0025,0.0019,-0.0026,-0.2987,0
1655549,0.9999,0.0008,0.0102,0.0025,0.0079,0.0058,-0.2521,0
1655715,0.9999,0.0008,0.0102,0.0025,-0.0018,0.0005,-0.2811,0
1655882,0.9999,0.0008,0.0102,0.0025,-0.0042,0.0132,-0.2831,0
1656049,0.9999,0.0008,0.0102,0.0025,0.0040,0.0067,-0.2915,0
1656215,0.9999,0.0008,0.0102,0.0025,0.0004,-0.0088,-0.2834,0
1656382,0.9999,0.0008,0.0102,0.0025,-0.0036,0.0091,-0.2774,0
1656549,0.9999,0.0008,0.0102,0.0025,0.0027,0.0150,-0.2607,0
1656715,0.9999,0.0008,0.0102,0.0025,0.0068,-0.0006,-0.2475,0
1656882,0.9999,0.0008,0.0102,0.0025,0.0033,-0.0035,-0.2874,0
1657049,0.9999,0.0008,0.0102,0.0025,0.0067,-0.0024,-0.2675,0
1657215,0.9999,0.0008,0.0102,0.0025,0.0030,0.0055,-0.2882,0
1657382,0.9999,0.0008,0.0102,0.0025,-0.0014,-0.0015,-0.2948,0
1657549,0.9999,0.0008,0.0102,0.0025,0.0149,-0.0006,-0.2726,0
1657715,0.9999,0.0008,0.0102,0.0025,0.0033,0.0217,-0.2988,0
1657882,0.9999,0.0008,0.0102,0.0025,-0.0029,0.0096,-0.2617,0
1658049,0.9999,0.0008,0.0102,0.0025,-0.0055,0.0080,-0.2785,0
1658215,0.9999,0.0008,0.0102,0.0025,0.0029,-0.0000,-0.2951,0
1658382,0.9999,0.0008,0.0102,0.0025,-0.0077,0.0023,-0.2809,0
1658549,0.9999,0.0008,0.0102,0.0025,0.0014,-0.0050,-0.3170,0
1658715,0.9999,0.0008,0.0102,0.0025,-0.0095,0.0144,-0.2347,0
1658882,0.9999,0.0008,0.0102,0.0025,-0.0088,-0.0086,-0.2967,0
1659049,0.9999,0.0008,0.0102,0.0025,0.0111,0.0010,-0.2587,0
1659215,0.9999,0.0009,0.0102,0.0025,0.0094,0.0036,-0.2845,0
1659382,0.9999,0.0009,0.0102,0.0025,0.0088,0.0048,-0.2719,0
1659549,0.9999,0.0008,0.0102,0.0025,-0.0199,0.0011,-0.2944,0
1659715,0.9999,0.0008,0.0102,0.0025,-0.0093,0.0155,-0.2628,0
1659882,0.9999,0.0008,0.0102,0.0025,0.0044,-0.0045,-0.2960,0
1660049,0.9999,0.0008,0.0102,0.0025,-0.0097,0.0047,-0.2754,0
1660215,0.9999,0.0008,0.0102,0.0025,0.0069,-0.0006,-0.2882,0
1660382,0.9999,0.0008,0.0102,0.0025,-0.0042,0.0025,-0.2708,0
1660549,0.9999,0.0008,0.0102,0.0025,-0.0080,0.0172,-0.2723,0
1660715,0.9999,0.0008,0.0102,0.0025,0.0037,0.0079,-0.2635,0
1660882,0.9999,0.0008,0.0102,0.0025,-0.0000,-0.0052,-0.2786,0
1661049,0.9999,0.0008,0.0102,0.0025,-0.0091,0.0062,-0.2571,0
1661215,0.9999,0.0008,0.0102,0.0025,-0.0051,0.0146,-0.2700,0
1661382,0.9999,0.0008,0.0102,0.0025,0.0047,-0.0059,-0.2682,0
1661549,0.9999,0.0008,0.0102,0.0025,-0.0074,0.0095,-0.2911,0
1661715,0.9999,0.0008,0.0102,0.0025,0.0056,-0.0028,-0.2707,0
1661882,0.9999,0.0008,0.0102,0.0025,0.0095,0.0051,-0.3107,0
1662049,0.9999,0.0008,0.0102,0.0025,-0.0001,0.0041,-0.2673,0
1662215,0.9999,0.0008,0.0102,0.0025,-0.0068,0.0100,-0.2775,0
1662382,0.9999,0.0009,0.0102,0.0025,-0.0023,0.0134,-0.2811,0
1662549,0.9999,0.0008,0.0102,0.0025,0.0034,0.0108,-0.2664,0
1662715,0.9999,0.0008,0.0102,0.0025,-0.0033,-0.0082,-0.2742,0
1662882,0.9999,0.0009,0.0102,0.0025,0.0013,-0.0005,-0.2930,0
1663049,0.9999,0.0009,0.0102,0.0025,0.0104,0.0041,-0.2760,0
1663215,0.9999,0.0009,0.0102,0.0025,-0.0035,0.0056,-0.2664,0
1663382,0.9999,0.0009,0.0102,0.0025,-0.0107,-0.0026,-0.2821,0
1663549,0.9999,0.0009,0.0102,0.0024,-0.0094,-0.0097,-0.2789,0
1663715,0.9999,0.0009,0.0102,0.0025,0.0028,-0.0014,-0.2780,0
1663882,0.9999,0.0009,0.0102,0.0025,-0.0029,0.0088,-0.2863,0
1664049,0.9999,0.0009,0.0102,0.0024,-0.0014,-0.0135,-0.2787,0
1664215,0.9999,0.0008,0.0102,0.0025,0.0116,0.0140,-0.3103,0
1664382,0.9999,0.0008,0.0102,0.0025,0.0218,-0.0055,-0.2967,0
1664549,0.9999,0.0008,0.0102,0.0025,0.0071,0.0138,-0.2627,0
1664715,0.9999,0.0008,0.0102,0.0025,0.0033,-0.0026,-0.2904,0
1664882,0.9999,0.0008,0.0102,0.0025,-0.0023,0.0146,-0.2565,0
1665049,0.9999,0.0008,0.0102,0.0025,-0.0011,0.0096,-0.2853,0
1665215,0.9999,0.0008,0.0102,0.0025,-0.0047,0.0034,-0.2866,0
1665382,0.9999,0.0008,0.0102,0.0025,0.0128,-0.0032,-0.2677,0
1665549,0.9999,0.0008,0.0102,0.0025,0.0137,0.0006,-0.2995,0
1665715,0.9999,0.0008,0.0102,0.0025,-0.0075,0.0028,-0.2761,0
1665882,0.9999,0.0008,0.0102,0.0025,-0.0024,0.0021,-0.2776,0
1666049,0.9999,0.0008,0.0102,0.0025,-0.0033,-0.0015,-0.3016,0
1666215,0.9999,0.0008,0.0102,0.0025,-0.0009,-0.0052,-0.2696,0
1666382,0.9999,0.0008,0.0102,0.0025,0.0001,0.0081,-0.3067,0
1666549,0.9999,0.0008,0.0102,0.0025,-0.0063,0.0076,-0.2826,0
1666715,0.9999,0.0008,0.0102,0.0025,0.0047,0.0161,-0.2705,0
1666882,0.9999,0.0008,0.0102,0.0025,-0.0095,-0.0043,-0.2698,0
1667049,0.9999,0.0008,0.0102,0.0025,0.0002,-0.0034,-0.2759,0
1667215,0.9999,0.0008,0.0102,0.0025,-0.0093,-0.0075,-0.2481,0
1667382,0.9999,0.0008,0.0102,0.0025,0.0041,-0.0032,-0.2876,0
1667549,0.9999,0.0008,0.0102,0.0025,0.0068,-0.0056,-0.2813,0
1667715,0.9999,0.0008,0.0102,0.0025,-0.0132,0.0045,-0.2672,0
1667882,0.9999,0.0008,0.0102,0.0025,-0.0055,0.0073,-0.2952,0
1668049,0.9999,0.0008,0.0102,0.0025,-0.0011,-0.0047,-0.2722,0
1668215,0.9999,0.0008,0.0102,0.0025,-0.0057,-0.0044,-0.2854,0
1668382,0.9999,0.0008,0.0102,0.0025,-0.0026,0.0112,-0.2777,0
1668549,0.9999,0.0008,0.0102,0.0025,0.0043,0.0112,-0.2677,0
1668716,0.9999,0.0008,0.0102,0.0025,-0.0014,0.0067,-0.2900,0
1668882,0.9999,0.0008,0.0102,0.0025,-0.0134,-0.0078,-0.2683,0
1669049,0.9999,0.0008,0.0102,0.0025,-0.0037,0.0046,-0.2711,0
1669216,0.9999,0.0008,0.0102,0.0025,-0.0060,0.0103,-0.2899,0
1669382,0.9999,0.0008,0.0102,0.0025,-0.0081,0.0065,-0.2912,0
1669549,0.9999,0.0008,0.0102,0.0025,0.0082,-0.0027,-0.2875,0
1669716,0.9999,0.0008,0.0102,0.0025,-0.0001,-0.0031,-0.2771,0
1669882,0.9999,0.0008,0.0102,0.0025,-0.0030,0.0075,-0.2921,0
1670049,0.9999,0.0008,0.0102,0.0025,-0.0019,0.0022,-0.2724,0
1670216,0.9999,0.0008,0.0102,0.0025,-0.0035,0.0140,-0.2886,0
1670382,0.9999,0.0008,0.0102,0.0025,0.0022,0.0059,-0.2863,0
1670549,0.9999,0.0008,0.0102,0.0025,-0.0120,0.0198,-0.2984,0
1670716,0.9999,0.0008,0.0102,0.0025,0.0023,-0.0011,-0.2799,0
1670882,0.9999,0.0008,0.0102,0.0025,-0.0056,-0.0023,-0.2679,0
1671049,0.9999,0.0008,0.0102,0.0025,-0.0024,0.0126,-0.2775,0
1671216,0.9999,0.0008,0.0102,0.0025,-0.0095,0.0102,-0.2910,0
1671382,0.9999,0.0008,0.0102,0.0026,-0.0065,-0.0004,-0.2960,0
1671549,0.9999,0.0008,0.0102,0.0026,-0.0008,0.0173,-0.2866,0
1671716,0.9999,0.0008,0.0102,0.0025,0.0041,0.0049,-0.2828,0
1671882,0.9999,0.0008,0.0102,0.0026,0.0039,0.0057,-0.3033,0
1672049,0.9999,0.0008,0.0102,0.0026,-0.0107,0.0136,-0.2906,0
1672216,0.9999,0.0008,0.0102,0.0026,0.0080,0.0028,-0.2577,0
1672382,0.9999,0.0008,0.0102,0.0026,-0.0063,-0.0040,-0.2832,0
1672549,0.9999,0.0008,0.0102,0.0026,0.0053,-0.0070,-0.2941,0
1672716,0.9999,0.0008,0.0102,0.0026,-0.0084,0.0009,-0.2908,0
1672882,0.9999,0.0008,0.0102,0.0026,-0.0066,0.0006,-0.2982,0
1673049,0.9999,0.0008,0.0102,0.0026,0.0075,0.0034,-0.2789,0
1673216,0.9999,0.0008,0.0102,0.0026,0.0081,-0.0035,-0.2900,0
1673382,0.9999,0.0008,0.0102,0.0026,-0.0030,-0.0017,-0.2775,0
1673549,0.9999,0.0008,0.0102,0.0026,-0.0041,0.0145,-0.2795,0
1673716,0.9999,0.0008,0.0102,0.0025,0.0036,-0.0072,-0.2814,0
1673882,0.9999,0.0008,0.0102,0.0026,0.0013,0.0010,-0.2588,0
1674049,0.9999,0.0008,0.0102,0.0026,-0.0039,0.0052,-0.2860,0
1674216,0.9999,0.0008,0.0102,0.0026,0.0134,0.0099,-0.2791,0
1674382,0.9999,0.0008,0.0102,0.0026,-0.0071,0.0023,-0.2838,0
1674549,0.9999,0.0008,0.0102,0.0026,-0.0147,-0.0047,-0.2801,0
1674716,0.9999,0.0008,0.0102,0.0026,0.0048,0.0131,-0.2709,0
1674882,0.9999,0.0008,0.0102,0.0026,0.0165,0.0149,-0.3108,0
1675049,0.9999,0.0008,0.0102,0.0026,-0.0009,0.0017,-0.2595,0
1675216,0.9999,0.0008,0.0102,0.0026,0.0012,0.0025,-0.2846,0
1675382,0.9999,0.0008,0.0102,0.0026,-0.0011,0.0145,-0.2595,0
1675549,0.9999,0.0008,0.0102,0.0026,0.0018,0.0084,-0.2748,0
1675716,0.9999,0.0008,0.0102,0.0026,-0.0045,0.0147,-0.2624,0
1675882,0.9999,0.0008,0.0102,0.0026,-0.0044,0.0066,-0.2885,0
1676049,0.9999,0.0008,0.0102,0.0026,0.0095,0.0126,-0.2652,0
1676216,0.9999,0.0008,0.0102,0.0026,-0.0001,0.0142,-0.2583,0
1676382,0.9999,0.0008,0.0102,0.0026,0.0008,-0.0018,-0.2906,0
1676549,0.9999,0.0008,0.0102,0.0026,-0.0020,0.0051,-0.2866,0
1676716,0.9999,0.0008,0.0102,0.0026,-0.0011,-0.0082,-0.2959,0
1676882,0.9999,0.0008,0.0102,0.0026,0.0082,-0.0050,-0.2672,0
1677049,0.9999,0.0008,0.0102,0.0026,0.0166,0.0112,-0.2840,0
1677216,0.9999,0.0008,0.0102,0.0026,0.0110,0.0067,-0.2676,0
1677382,0.9999,0.0008,0.0102,0.0026,-0.0061,0.0102,-0.2851,0
1677549,0.9999,0.0008,0.0102,0.0026,-0.0022,0.0032,-0.2735,0
1677716,0.9999,0.0008,0.0102,0.0026,-0.0017,0.0068,-0.2830,0
1677882,0.9999,0.0008,0.0102,0.0026,-0.0049,0.0058,-0.2845,0
1678049,0.9999,0.0008,0.0102,0.0026,-0.0104,0.0016,-0.2907,0
1678216,0.9999,0.0008,0.0102,0.0026,0.0165,0.0219,-0.2653,0
1678382,0.9999,0.0008,0.0102,0.0026,0.0001,0.0129,-0.2896,0
1678549,0.9999,0.0008,0.0102,0.0026,0.0056,-0.0038,-0.2632,0
1678716,0.9999,0.0008,0.0102,0.0026,-0.0166,-0.0016,-0.2984,0
1678882,0.9999,0.0008,0.0102,0.0026,-0.0024,0.0075,-0.2668,0
1679049,0.9999,0.0008,0.0102,0.0026,0.0014,0.0066,-0.2706,0
1679216,0.9999,0.0008,0.0102,0.0026,0.0012,-0.0015,-0.2819,0
1679382,0.9999,0.0008,0.0102,0.0026,-0.0054,-0.0008,-0.2652,0
1679549,0.9999,0.0008,0.0102,0.0026,0.0048,-0.0007,-0.2870,0
1679716,0.9999,0.0008,0.0102,0.0027,-0.0111,0.0062,-0.2875,0
1679882,0.9999,0.0008,0.0102,0.0026,-0.0049,0.0079,-0.2958,0
1680049,0.9999,0.0008,0.0102,0.0026,-0.0062,-0.0011,-0.2535,0
1680216,0.9999,0.0008,0.0102,0.0027,-0.0091,0.0110,-0.2923,0
1680382,0.9999,0.0008,0.0102,0.0027,0.0124,0.0103,-0.2844,0
1680549,0.9999,0.0008,0.0102,0.0027,0.0041,-0.0009,-0.2595,0
1680716,0.9999,0.0008,0.0102,0.0026,0.0014,-0.0087,-0.3047,0
1680882,0.9999,0.0008,0.0102,0.0027,0.0132,0.0091,-0.2775,0
1681049,0.9999,0.0008,0.0102,0.0027,-0.0055,0.0100,-0.2813,0
1681216,0.9999,0.0008,0.0102,0.0027,0.0131,0.0004,-0.2947,0
1681382,0.9999,0.0008,0.0102,0.0027,-0.0028,0.0180,-0.2844,0
1681549,0.9999,0.0008,0.0102,0.0027,0.0004,0.0042,-0.2830,0
1681716,0.9999,0.0008,0.0102,0.0027,-0.0078,-0.0073,-0.2842,0
1681882,0.9999,0.0008,0.0102,0.0027,-0.0066,0.0246,-0.2772,0
1682049,0.9999,0.0008,0.0102,0.0027,0.0132,-0.0001,-0.2752,0
1682216,0.9999,0.0008,0.0102,0.0027,-0.0052,-0.0079,-0.2834,0
1682382,0.9999,0.0008,0.0102,0.0027,-0.0079,0.0053,-0.2784,0
1682549,0.9999,0.0008,0.0102,0.0027,0.0037,-0.0037,-0.2878,0
1682716,0.9999,0.0008,0.0102,0.0027,-0.0063,0.0039,-0.2875,0
1682882,0.9999,0.0008,0.0102,0.0027,-0.0141,0.0168,-0.2879,0
1683049,0.9999,0.0008,0.0102,0.0027,-0.0127,-0.0105,-0.2670,0
1683216,0.9999,0.0008,0.0102,0.0027,0.0033,0.0208,-0.3108,0
1683382,0.9999,0.0008,0.0102,0.0027,0.0091,0.0082,-0.2540,0
1683549,0.9999,0.0008,0.0102,0.0027,-0.0031,0.0071,-0.3005,0
1683716,0.9999,0.0008,0.0102,0.0027,-0.0074,0.0134,-0.2950,0
1683882,0.9999,0.0008,0.0102,0.0027,0.0080,-0.0070,-0.2565,0
1684049,0.9999,0.0008,0.0102,0.0027,0.0022,0.0066,-0.2816,0
1684216,0.9999,0.0008,0.0102,0.0027,0.0023,0.0057,-0.2564,0
1684382,0.9999,0.0008,0.0102,0.0027,-0.0074,-0.0038,-0.2946,0
1684549,0.9999,0.0008,0.0102,0.0027,-0.0056,0.0050,-0.2794,0
1684716,0.9999,0.0008,0.0102,0.0027,-0.0081,0.0023,-0.2797,0
1684882,0.9999,0.0008,0.0102,0.0027,-0.0028,-0.0061,-0.2817,0
1685049,0.9999,0.0008,0.0102,0.0027,-0.0208,0.0032,-0.2864,0
1685216,0.9999,0.0008,0.0102,0.0027,0.0010,0.0026,-0.2547,0
1685383,0.9999,0.0008,0.0102,0.0027,0.0124,0.0029,-0.2979,0
1685549,0.9999,0.0008,0.0102,0.0027,-0.0040,0.0127,-0.2637,0
1685716,0.9999,0.0008,0.0102,0.0027,-0.0014,0.0045,-0.2604,0
1685883,0.9999,0.0008,0.0102,0.0027,-0.0068,0.0027,-0.3029,0
1686049,0.9999,0.0008,0.0102,0.0027,0.0055,0.0142,-0.2316,0
1686216,0.9999,0.0008,0.0102,0.0027,-0.0169,0.0193,-0.3002,0
1686383,0.9999,0.0008,0.0102,0.0027,0.0183,-0.0057,-0.2843,0
1686549,0.9999,0.0008,0.0102,0.0027,-0.0061,0.0095,-0.2771,0
1686716,0.9999,0.0008,0.0102,0.0027,0.0087,0.0161,-0.2628,0
1686883,0.9999,0.0008,0.0102,0.0027,0.0133,0.0049,-0.3077,0
1687049,0.9999,0.0008,0.0102,0.0027,0.0057,-0.0075,-0.2798,0
1687216,0.9999,0.0008,0.0102,0.0027,-0.0129,-0.0001,-0.2882,0
1687383,0.9999,0.0008,0.0102,0.0027,0.0012,0.0070,-0.2810,0
1687549,0.9999,0.0008,0.0102,0.0027,-0.0018,0.0104,-0.2749,0
1687716,0.9999,0.0008,0.0102,0.0027,-0.0085,0.0123,-0.2855,0
1687883,0.9999,0.0008,0.0102,0.0027,-0.0014,0.0028,-0.2726,0
1688049,0.9999,0.0008,0.0102,0.0027,0.0045,-0.0026,-0.2830,0
1688216,0.9999,0.0008,0.0102,0.0027,-0.0107,0.0153,-0.2780,0
1688383,0.9999,0.0008,0.0102,0.0027,0.0041,0.0030,-0.2864,0
1688549,0.9999,0.0008,0.0102,0.0027,0.0027,0.0063,-0.2694,0
1688716,0.9999,0.0008,0.0102,0.0028,-0.0014,0.0085,-0.2679,0
1688883,0.9999,0.0008,0.0102,0.0028,-0.0072,0.0200,-0.2873,0
1689049,0.9999,0.0008,0.0102,0.0028,0.0139,0.0170,-0.2565,0
1689216,0.9999,0.0008,0.0102,0.0028,0.0094,0.0023,-0.2780,0
1689383,0.9999,0.0008,0.0102,0.0028,-0.0040,0.0129,-0.2862,0
1689549,0.9999,0.0008,0.0102,0.0028,0.0060,0.0080,-0.2935,0
1689716,0.9999,0.0008,0.0102,0.0028,0.0025,-0.0042,-0.2848,0
1689883,0.9999,0.0008,0.0102,0.0028,-0.0131,-0.0073,-0.2816,0
1690049,0.9999,0.0008,0.0102,0.0028,-0.0032,0.0037,-0.2682,0
1690216,0.9999,0.0008,0.0102,0.0028,-0.0057,0.0094,-0.2946,0
1690383,0.9999,0.0008,0.0102,0.0028,-0.0015,0.0128,-0.2724,0
1690549,0.9999,0.0008,0.0102,0.0028,-0.0032,0.0041,-0.2724,0
1690716,0.9999,0.0008,0.0102,0.0028,0.0095,0.0144,-0.2924,0
1690883,0.9999,0.0008,0.0102,0.0028,-0.0017,0.0080,-0.2866,0
1691049,0.9999,0.0008,0.0102,0.0028,0.0019,0.0054,-0.2555,0
1691216,0.9999,0.0008,0.0102,0.0028,-0.0016,0.0093,-0.2966,0
1691383,0.9999,0.0008,0.0102,0.0028,0.0078,0.0045,-0.2799,0
1691549,0.9999,0.0008,0.0102,0.0028,0.0028,0.0083,-0.2764,0
1691716,0.9999,0.0008,0.0102,0.0028,0.0012,0.0126,-0.2790,0
1691883,0.9999,0.0008,0.0102,0.0028,-0.0045,0.0106,-0.2625,0
1692049,0.9999,0.0008,0.0102,0.0028,-0.0071,0.0103,-0.2914,0
1692216,0.9999,0.0008,0.0102,0.0028,0.0112,0.0178,-0.2593,0
1692383,0.9999,0.0008,0.0102,0.0028,0.0096,0.0092,-0.2863,0
1692549,0.9999,0.0008,0.0102,0.0028,-0.0124,0.0121,-0.2671,0
1692716,0.9999,0.0008,0.0102,0.0028,-0.0029,0.0138,-0.2594,0
1692883,0.9999,0.0008,0.0102,0.0028,-0.0053,0.0089,-0.3004,0
1693049,0.9999,0.0008,0.0102,0.0028,-0.0001,0.0011,-0.2688,0
1693216,0.9999,0.0008,0.0102,0.0028,0.0025,0.0159,-0.2798,0
1693383,0.9999,0.0008,0.0102,0.0028,0.0023,-0.0006,-0.2626,0
1693549,0.9999,0.0008,0.0102,0.0029,-0.0092,0.0070,-0.2718,0
1693716,0.9999,0.0008,0.0102,0.0028,-0.0119,0.0025,-0.2924,0
1693883,0.9999,0.0008,0.0102,0.0028,0.0021,0.0095,-0.2743,0
1694049,0.9999,0.0008,0.0102,0.0028,0.0050,0.0089,-0.2565,0
1694216,0.9999,0.0008,0.0102,0.0028,-0.0049,0.0132,-0.2884,0
1694383,0.9999,0.0008,0.0102,0.0028,-0.0047,-0.0019,-0.2608,0
1694549,0.9999,0.0008,0.0102,0.0028,0.0010,0.0209,-0.2992,0
1694716,0.9999,0.0009,0.0102,0.0028,-0.0089,0.0067,-0.2741,0
1694883,0.9999,0.0009,0.0102,0.0028,0.0076,0.0167,-0.2836,0
1695049,0.9999,0.0009,0.0102,0.0028,-0.0098,0.0055,-0.2691,0
1695216,0.9999,0.0009,0.0102,0.0028,0.0033,0.0056,-0.2640,0
1695383,0.9999,0.0009,0.0102,0.0028,0.0057,-0.0005,-0.2608,0
1695549,0.9999,0.0008,0.0102,0.0028,0.0055,0.0050,-0.2737,0
1695716,0.9999,0.0008,0.0102,0.0028,0.0041,0.0106,-0.2694,0
1695883,0.9999,0.0008,0.0102,0.0028,-0.0083,-0.0017,-0.2644,0
1696049,0.9999,0.0008,0.0102,0.0028,0.0019,0.0072,-0.2402,0
1696216,0.9999,0.0008,0.0102,0.0028,0.0062,0.0042,-0.2660,0
1696383,0.9999,0.0008,0.0102,0.0029,-0.0044,0.0178,-0.2728,0
1696549,0.9999,0.0008,0.0102,0.0028,-0.0050,0.0062,-0.2934,0
1696716,0.9999,0.0008,0.0102,0.0029,-0.0069,0.0059,-0.2790,0
1696883,0.9999,0.0008,0.0102,0.0029,0.0032,-0.0002,-0.2650,0
1697049,0.9999,0.0008,0.0102,0.0029,-0.0142,0.0170,-0.2734,0
1697216,0.9999,0.0008,0.0102,0.0029,-0.0085,0.0130,-0.2748,0
1697383,0.9999,0.0008,0.0102,0.0029,0.0092,0.0117,-0.2867,0
1697549,0.9999,0.0008,0.0102,0.0029,0.0125,0.0073,-0.2592,0
1697716,0.9999,0.0008,0.0102,0.0029,0.0060,0.0069,-0.2819,0
1697883,0.9999,0.0008,0.0102,0.0029,-0.0058,0.0095,-0.2764,0
1698049,0.9999,0.0008,0.0102,0.0029,-0.0056,0.0100,-0.2754,0
1698216,0.9999,0.0008,0.0101,0.0029,-0.0025,0.0097,-0.2959,0
1698383,0.9999,0.0008,0.0101,0.0029,0.0084,-0.0040,-0.2790,0
1698549,0.9999,0.0008,0.0101,0.0029,-0.0055,0.0043,-0.2944,0
1698716,0.9999,0.0008,0.0101,0.0029,0.0035,-0.0026,-0.2923,0
1698883,0.9999,0.0008,0.0101,0.0029,-0.0029,0.0063,-0.2680,0
1699049,0.9999,0.0008,0.0101,0.0029,0.0054,0.0142,-0.2875,0
1699216,0.9999,0.0008,0.0101,0.0029,0.0151,0.0062,-0.2647,0
1699383,0.9999,0.0008,0.0101,0.0029,-0.0047,0.0046,-0.2744,0
1699549,0.9999,0.0008,0.0101,0.0029,-0.0044,0.0186,-0.2981,0
1699716,0.9999,0.0008,0.0101,0.0029,0.0159,0.0038,-0.2899,0
1699883,0.9999,0.0008,0.0101,0.0029,0.0029,0.0070,-0.2664,0
1700049,0.9999,0.0008,0.0101,0.0029,-0.0127,0.0050,-0.2985,0
1700216,0.9999,0.0008,0.0101,0.0029,-0.0081,0.0108,-0.2799,0
1700383,0.9999,0.0008,0.0101,0.0029,0.0069,0.0072,-0.2784,0
1700549,0.9999,0.0008,0.0101,0.0029,0.0032,0.0139,-0.2486,0
1700716,0.9999,0.0008,0.0101,0.0029,-0.0088,0.0153,-0.2921,0
1700883,0.9999,0.0008,0.0101,0.0029,-0.0097,0.0058,-0.2671,0
1701049,0.9999,0.0008,0.0101,0.0029,-0.0071,0.0063,-0.2933,0
1701216,0.9999,0.0008,0.0101,0.0029,0.0023,0.0066,-0.2664,0
1701383,0.9999,0.0008,0.0101,0.0029,0.0147,0.0144,-0.3018,0
1701549,0.9999,0.0008,0.0101,0.0029,0.0103,0.0060,-0.2608,0
1701716,0.9999,0.0008,0.0101,0.0029,-0.0198,0.0069,-0.2839,0
1701883,0.9999,0.0008,0.0101,0.0029,-0.0071,0.0049,-0.2938,0
1702050,0.9999,0.0008,0.0101,0.0029,0.0096,0.0102,-0.2595,0
1702216,0.9999,0.0008,0.0101,0.0029,-0.0059,0.0152,-0.2918,0
1702383,0.9999,0.0008,0.0101,0.0029,-0.0049,0.0164,-0.2791,0
1702550,0.9999,0.0008,0.0101,0.0029,-0.0093,0.0105,-0.2554,0
1702716,0.9999,0.0008,0.0101,0.0029,0.0077,0.0164,-0.2895,0
1702883,0.9999,0.0008,0.0101,0.0030,0.0072,0.0035,-0.2882,0
1703050,0.9999,0.0008,0.0101,0.0030,-0.0224,0.0092,-0.2862,0
1703216,0.9999,0.0008,0.0101,0.0030,-0.0044,0.0003,-0.3013,0
1703383,0.9999,0.0008,0.0101,0.0030,-0.0017,0.0161,-0.2626,0
1703550,0.9999,0.0008,0.0101,0.0030,0.0013,0.0172,-0.2771,0
1703716,0.9999,0.0008,0.0101,0.0030,-0.0158,-0.0067,-0.2793,0
1703883,0.9999,0.0008,0.0101,0.0030,-0.0098,0.0008,-0.2829,0
1704050,0.9999,0.0008,0.0101,0.0030,0.0006,0.0031,-0.2636,0
1704216,0.9999,0.0008,0.0102,0.0029,-0.0016,0.0105,-0.2685,0
1704383,0.9999,0.0008,0.0102,0.0029,-0.0096,0.0088,-0.2525,0
1704550,0.9999,0.0008,0.0102,0.0029,-0.0051,0.0064,-0.2694,0
1704716,0.9999,0.0008,0.0102,0.0029,0.0146,-0.0071,-0.2840,0
1704883,0.9999,0.0008,0.0102,0.0029,-0.0069,0.0055,-0.2780,0
1705050,0.9999,0.0008,0.0102,0.0028,0.0010,0.0009,-0.2814,0
1705216,0.9999,0.0008,0.0102,0.0028,0.0001,0.0087,-0.2874,0
1705383,0.9999,0.0008,0.0102,0.0028,-0.0093,0.0104,-0.2625,0
1705550,0.9999,0.0009,0.0102,0.0028,-0.0008,0.0133,-0.2765,0
