DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2026-04-02 14:42:34.243,© Movella Technologies B.V. 2005-2026
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1750917,0.2560,-0.0031,0.0012,0.9667,-0.0052,0.0125,-0.1174,0
1751084,0.2560,-0.0031,0.0012,0.9667,-0.0078,-0.0080,-0.1084,0
1751251,0.2560,-0.0031,0.0012,0.9667,-0.0103,-0.0008,-0.1015,0
1751417,0.2560,-0.0031,0.0012,0.9667,-0.0132,-0.0024,-0.0911,0
1751584,0.2560,-0.0031,0.0012,0.9667,-0.0155,-0.0070,-0.0961,0
1751751,0.2560,-0.0031,0.0012,0.9667,-0.0154,0.0029,-0.0928,0
1751917,0.2560,-0.0031,0.0012,0.9667,-0.0028,0.0073,-0.1294,0
1752084,0.2560,-0.0031,0.0012,0.9667,-0.0033,0.0066,-0.1058,0
1752251
1752417
